temperature_C,pressure_mTorr,gas_flow_sccm,rf_power_W,deposition_time_s,chamber_humidity,yield_percent
331.9011963302654,20.30215553760508,167.94225373097916,440.67073911692785,400.7318272120313,51.96363576874943,79.56849054985138
337.60911141482575,238.27694126122051,458.9722463436202,937.2663466537862,511.3548771818329,28.856056713164595,92.2613024611471
224.0775157578178,126.97019512818115,477.57575334339214,356.84066581528555,228.72885497655568,62.5459207997923,92.42612948113202
387.7059566946261,348.0222288836225,171.11913843699037,523.711700237994,131.02001431038144,49.56043713616948,79.48058433596492
236.23665581001657,287.12651952829765,389.39083964840773,268.5104556537965,83.40348530900205,58.05855627936404,92.10916263124301
324.5506806479682,47.968040750740805,157.448753743802,569.1396147061994,407.70765209533334,22.7120998386362,79.79970381621816
244.53521582461698,89.68786519470136,381.9250227794597,871.663752517232,358.2065653236969,28.52208755379519,93.1826984871527
261.4432834042542,200.144142328623,408.8389870799717,373.63551570150776,183.8192937316787,55.36222855591942,90.43426605469497
309.2917083456249,100.94599133816224,161.24256666979224,829.7128649465454,509.0733461211439,47.56573418497696,79.34066296343121
283.4386837129153,398.188950149525,372.14129461245574,920.1804239580634,457.17343016226545,33.61242013721924,81.13014647692668
232.04512019530125,213.87441542110722,415.44704248884045,165.66210074310726,209.2715438928629,34.44565523201329,91.39559738667396
234.18728048416966,55.78161475282464,211.36049244811028,780.7820826873259,466.81603234690226,57.89949875335655,76.0387817036081
283.62895763255995,247.32802211334118,125.46624919537712,329.8090925354417,192.29687529041718,23.538021615744437,87.32602071568486
351.45659565510016,54.51070872009294,91.3840552928811,257.7948962829662,424.6444294078349,46.05550065341439,73.31996518496686
379.5929293695577,73.17927965571042,308.92176662447383,641.0101528225324,124.01432217989489,51.38621028359656,97.65149567361522
216.82553245187657,127.4088176938206,490.144153692071,735.0423546058297,433.8093101999319,38.48855616454004,92.06686975662963
278.62078151188024,431.16857557126997,420.32764400999724,455.2848871616924,188.93818625042053,69.23298970954018,87.26629499179728
220.04911274457532,463.06014084315626,246.12783752054875,135.25633637397152,369.1334512905256,23.406174954130606,70.32403144003541
203.31849612651956,414.8662873727138,291.47940628473134,917.8340717771139,153.13048810001658,71.94696711481706,93.99109111123282
332.34373652879134,173.69783653474514,175.7875484353185,757.6722251627456,452.02215168669426,63.39577957326625,75.94976740457801
320.48988839331753,143.4987561433275,123.3796403120286,344.5001260147132,92.87497017224791,46.77526273599181,92.30890946613923
232.60382276297725,279.0862884872172,266.936521204523,547.1774701702659,149.32560487346814,75.46804341275046,94.67964437866276
246.76256661861282,363.70804866122506,258.57570477523336,125.0135109703702,159.4336991302517,62.13429778968301,86.31429984523548
204.7415507289037,496.75266619848566,284.8684787616921,405.35450362534766,82.32553636115922,75.86272097954263,88.62902851989861
366.98944113888075,74.46964882067384,478.76206350377333,570.2817120266064,462.3067587265327,48.35538676493397,79.5020033038027
394.9381192097103,34.153079521664175,321.7528850651475,565.5012536046252,589.7143525595637,47.17838605972317,75.12115739746565
227.09190735893816,350.2343856076828,322.5973264800682,287.366390207687,480.3348057423085,51.84455788677072,79.53084778537824
246.29504275305962,417.7906339169137,107.61114328748455,799.0726295655016,524.7412595460936,23.92560223914816,72.3749864249214
373.6819047893868,424.7109021345474,498.41998977956916,368.9759426739791,63.24413658266966,74.50965508019817,90.00698881676793
385.292759591237,342.4471390478087,397.78022490560085,622.3690208601754,123.64978043828035,60.063023098511046,85.47783971308326
283.9254765613621,477.4677440184017,444.74150484230216,344.3700029841773,361.8709832192257,57.05514067456212,73.82137489061138
210.12449445381483,260.3923341368476,236.43518532394734,482.65108568809313,588.0491977888504,75.58781218823381,73.5799623042228
207.87836673856387,457.7692511847441,275.9576431035312,286.7631627252072,416.78498276602994,79.6182306565032,64.54609107605162
314.7899732138021,484.2279471258463,284.9377141230244,669.7070132788344,262.03381461856196,29.803603439508613,80.05484845932159
278.5790217786358,425.1071539315228,137.34254268032234,483.02592412721566,138.92062495998798,64.93981909430141,83.38014048750308
205.73048551553092,161.7816959967241,360.2701203471307,114.50557403898785,142.5312749666314,54.796710469303164,93.17359863417528
316.65047846251133,106.14566907344468,456.3395256278555,125.34849461508948,255.88672925106323,47.659831315416774,94.98801381279522
202.2605073178045,278.578831841091,123.66761816228855,524.0208866242799,445.45750656576394,78.65675609882874,75.10143946726762
357.4743916298546,231.97722768629234,88.84322306877402,264.90328021481895,77.18241715345175,71.01578066930679,77.99342375418597
261.2865645406743,440.10158767443914,382.198507493154,626.5378433302682,520.1758993892848,61.804999045608156,78.75700643353618
208.05160060184642,59.01551882290532,172.94082425284194,467.37260359481917,568.4377752724951,42.96057003140837,80.65150536250299
317.6704441966307,136.2926300426441,330.7381437277982,688.9778519857505,539.9608886866488,59.96244824928106,81.87512833224261
279.53688288661095,378.3814828141672,363.0912520964813,957.1556566575564,553.0345310743222,51.90164741356421,76.2827205326738
394.7600826714299,56.543456038882944,194.8598436118198,575.8625213157283,68.28321088586242,34.96210698456193,90.8024779945111
308.8397325007404,167.17456287063308,416.81506884160297,808.6407432310897,588.0078506129437,47.02287938874045,77.26815762456108
255.04783620740164,199.70614308645173,297.4950419513976,777.7368966843434,257.83284204078836,32.73271808610274,93.8571151348331
341.887772926795,315.0709603157181,441.04973357831125,929.6119938914787,529.4118039171943,50.02521759231107,76.19411344100307
254.29840050854227,87.48499640248865,393.48209865152637,292.6160805142056,160.87679017779163,63.21428455670723,95.56381594154625
380.848658281513,431.69620027135767,440.85903441685423,844.5942737064468,301.12390103760794,22.19877342914774,82.89148835912069
274.94439410147527,229.2956953784744,59.07262195305234,914.9683406542181,83.84876985694738,65.92278255911911,91.3258667296903
309.97371255524104,459.3406388214727,159.57781733236763,453.4866828528199,81.64103829512672,21.199639520500597,85.09124530020763
210.11462076484577,239.25625768062648,90.50357320067238,382.43457513907134,569.3690944156046,51.03666217755952,73.21024973216022
285.22424759044617,144.76972688095935,248.93735773520712,956.832318710459,497.7275707656811,54.408602429009804,86.73156668599734
366.472707932199,79.49612605696069,450.4820547268932,664.8695399249812,346.1060639834484,65.67460757766744,84.76177849859083
361.1297610726684,11.835096408529559,260.39311802009115,442.60883671732154,343.74741372485045,65.66172940044902,81.81306011271639
244.86371177070524,270.75716764256947,432.37087006117736,812.6449488384673,464.3274939771406,45.04732675057437,84.60839075040025
245.21581420211254,62.506781494192474,197.23020710869304,374.0265114541436,244.50114204806465,23.982350653906078,84.68718681872738
363.46106244264735,201.94660417927733,202.8065327623636,258.7668274628759,471.40940896545413,61.610009166549034,66.13274533863108
386.0796840338651,298.7431630061725,453.0027786470949,589.572672217935,321.9045251963671,50.65916044354509,79.44969104150564
219.0721842546007,145.08608948232313,241.6177159302657,609.590840419543,404.47539757219107,39.98350739978609,81.0761066643455
290.0117278852451,95.85990325939648,405.39446950759987,843.1718340406043,581.0079030556998,34.09242696517943,89.59067833600386
267.4908557928458,389.6135950785774,156.4895965468556,511.324619518387,314.51040106094126,27.185492786628544,79.39959818046181
374.13769109148785,473.92767441799407,476.96037335493594,833.1278855548073,285.9385162630831,37.70854983251632,80.87066676956985
216.70498293600374,59.21580475236334,308.560210938757,380.1904114135046,549.1045539283336,47.509377507517584,82.23316634554149
242.22518851160748,86.23925894865386,391.69560586028086,617.8313819600128,547.3934672548257,48.65655009075513,83.5192076451832
350.4936675172989,480.40620205383215,90.28206490769847,287.6255010106442,595.9060990169149,54.96433588488716,64.99579013366082
210.25876979624312,28.514268688000676,271.6989016237379,446.90135582493673,357.46601962648697,41.74811416124304,97.28173759586258
298.50707614285784,489.03984490973136,455.4673239803104,871.785728049566,245.9012321543655,75.19387215432779,86.1264882293929
288.421406935944,12.275796711644498,444.667383069487,294.38937409217954,189.81063411595994,49.75217678495708,90.22078266988225
266.8802357977497,438.09764126915235,71.06628075540239,829.215516609341,78.41203275389738,45.423502407107335,91.55014856651512
278.91446306378475,160.58933868399725,186.66431110802603,354.58449206266556,452.4334570738782,22.890078101088985,74.7498877425493
305.9881173860466,469.9085405068753,249.49400291558604,131.04074771150832,186.07713381714123,55.94090492797303,79.21320055697547
232.2734716776766,165.3031914314369,127.5191664601047,198.94111305116164,387.5860780218549,56.17213616400311,70.81543104786488
314.39917565671857,330.61009755168743,378.4992399454867,771.2915907887093,554.9598772967736,54.99737780184218,75.24681164525121
361.08646585999725,49.215959185308954,133.0303980194202,335.8638338519334,573.1153479930445,73.25581505649323,70.89921240195478
352.0321859580318,128.7416076123321,205.98786246644877,688.731033017145,62.38147234936757,65.7740499553574,94.89060045267493
230.77998093875473,389.10287977483284,348.4762865860182,729.2790124815098,231.22051694323247,72.0443371755456,81.91932295483481
229.84989394829478,269.05606830262167,266.940205036016,410.60661799121635,512.1841359112225,23.56535341459584,79.92682771646382
253.63487354898265,464.7048402756519,382.3569673857022,527.4270884900262,349.68041088982903,39.08758593529052,79.12302146606393
272.21494526820743,220.0881900872636,482.54355555028684,463.39038141022957,496.0547160803625,39.12271662168228,85.09417038736349
281.6911162816965,436.2080592488223,102.44600947183888,952.6140967190805,520.7945727324865,59.4227034661172,68.04673896424218
335.9394433666691,229.98816436433637,369.3054723791274,387.95397611642863,299.0181587683143,46.91690292227061,88.1858016933136
211.33608643316708,489.8316565639728,153.65487003445153,264.9907380024647,253.8507865333842,66.6483561951225,75.29388125903648
206.9345408452133,480.3188468854496,236.51452733340616,429.0335585880204,305.93396366728376,43.065833999341685,74.07859561988657
278.3821125887818,171.27698572247937,64.78822660781292,702.564136841811,412.50940941710377,33.29645463874453,88.09310799873053
339.43273842759606,444.1025985042336,111.15832203171452,727.6264213253187,258.2659425588819,37.457064097656705,74.88671441384317
238.6870685912965,425.3295733656681,193.89978007200486,931.6515838240063,478.49367589678644,30.94818356904886,74.60846257548953
328.3008962512503,113.23339469050579,203.89361237959324,893.5790363882282,548.156108589912,31.873561505774003,84.71331856622774
251.9656275880599,315.90229638380214,454.81334740794307,359.48846837554794,212.44804916571232,33.01033492583909,96.54676993569083
377.2172217627033,45.61433463900928,383.8158091699318,509.64692407083675,581.0944078540894,20.96568269043347,72.55228849439159
379.1379888533233,419.9882530858962,487.4823356841685,772.5420893650906,396.27163323166775,62.965282085752726,71.86145035413814
259.4574408562653,95.5274829167133,319.5821796508582,924.8835525418226,534.2111364586601,43.97614053626813,91.78220189861705
245.9987507926481,44.69920367902461,158.7711794410931,403.44851157120263,116.11487504693696,21.360279912909736,94.83829343756871
282.26079441324623,206.1073568140175,197.44476346473928,499.9972907592963,195.8095340103689,42.200452667950415,90.8167225079963
248.10631703602974,292.6918479138253,193.9261654813852,909.530443408248,233.3503028935998,74.32208762692473,89.01260231277931
334.47676865834075,428.9093096942878,196.92244744846323,422.6354858425804,223.52396163423717,50.67465901804668,80.68611274463211
365.2129369096571,487.3788375056509,352.8338779003171,532.4616875725621,152.8050245632072,79.20512068078104,82.31125284591961
334.6184261822434,225.35133115923318,288.8635676406873,914.053727096271,528.8285116634095,52.39756591268337,79.77824780135342
364.8700894498699,39.618992262782406,223.44088013898994,822.0188961908634,286.050556296357,77.76793994306384,92.55895427267333
279.39843244149483,377.0666337226766,117.09039592792247,319.0878325088225,580.0903147320656,32.10804372826476,64.41150984154648
231.26339414177218,286.93489554972933,59.96262332396566,392.31555887074,375.07507806667945,37.396088763162055,78.04459619322296
347.5901894795184,229.46675897378694,148.47560491446166,417.6628547134052,134.73310324822606,61.99820661078569,88.2327174151159
272.0949010283108,161.54175060817295,98.36213178590657,921.4646260879538,354.7885433103368,79.2092970199668,82.67013307120847
